2020-03-02 22:44:54,"@BernieSanders Bernie Sanders, elected in Vermont as an independent and not a Democrat, is trying to convince the A… https://t.co/qVqzfbZojf",,
2020-03-02 22:44:53,"@mbird12 @Taylor_Lock Sanders could talk about the 1st, 2nd, and 3rd Jesus Quests...","York, Pa.",
2020-03-02 22:44:52,"What happened between Chuck Todd and Bernie Sanders?

Yikes","Wilmington, NC",
2020-03-02 22:44:52,Adolf Hitler was a result of mistakes made by predcessors and was necessary at that time so you must understand if… https://t.co/E8l7f4OtPs,Wherever you like,
2020-03-02 22:44:52,"@ragepath @nolafan76 @rgay Has that been a major theme, though? It seems like electability has been by far the most… https://t.co/t3soEdUeZp",,
2020-03-02 22:44:51,"Neither Sander's nor Warren's policies are ""get stuff free"" and it's a ridiculous smear for either camp to say so a… https://t.co/sqmw7vKpCu",Kenyon College Class of 2019,
2020-03-02 22:44:51,@Ally4Bernie @CANCEL_SAM DNC is protecting status quo. Bernie Sanders toes the line. Why do you think getting toget… https://t.co/h6TLYIQ2aV,"San Francisco, CA",
2020-03-02 22:44:50,@AdamParkhomenko Sanders.,Boston,
2020-03-02 22:44:50,"@sapientprograms @Conruthhoward @BernieSanders One would think so, based on the policies she ran on. But with the c… https://t.co/lWE3RgbDrB","Rochester, IN",
2020-03-02 22:44:50,"@OneoftheGracers @WajahatAli @ewarren Ok if you say so🤦🏽‍♂️
https://t.co/0F01uFAMBC","Birmingham, England",
2020-03-02 22:44:49,I had about five anti-Sanders men explaining to me everything wrong with his campaign earlier. He’s not perfect. I… https://t.co/kRwsariWKt,"Philadelphia, PA",
2020-03-02 22:44:49,"Warren: [attacks Bernie Sanders repeatedly]

Sanders: [doesn't attack Warren once]

Warren supporters: https://t.co/5Tk3alZTBC",Stolen Ohlone Land/Oakland,
2020-03-02 22:44:48,"Cloverdale 'Berned' After Sanders Rally Leaves $23,000 In Unpaid Bills https://t.co/VoyqhtajF1","punta gorda, Fl",
2020-03-02 22:44:48,"@snowflakeJul @ewarren (1/2) Even though your bias is clear in your handle and how you describe the candidates, I w… https://t.co/KDcP7OYD3i",,
2020-03-02 22:44:47,"@RealJamesWoods “Amy Klobuchar and Pete Buttigieg set to endorse Biden at evening rally...”

https://t.co/SCz04Zbupm","Downingtown, PA",
2020-03-02 22:44:47,"My 2020 rankings:

1. Elizabeth Warren
2. Bernie Sanders
3. Joe Biden
4. Mile Bloomberg
5. Tulsi Gabbard","Nebraska, USA",
2020-03-02 22:44:47,"@PinkVanillaMe @republiculos The Establishment v Bernie Sanders, Coronavirus &amp; the Stock Market | The... https://t.co/VLAgo34Acz",United States,
2020-03-02 22:44:47,"@BernieSanders applied to be conscientious objector: https://t.co/VoHigdfF62

@ewarren,  three brothers served in t… https://t.co/bAhYThd6mv","San Francisco, CA",
2020-03-02 22:44:46,"@kpdonn @polotek But that's what the primary is for. If you want Warren, vote Warren. I'd she doesn't win the prima… https://t.co/R1ohFzC1B3",,
2020-03-02 22:44:46,"@aishaismad @DrPeterLang MSNBC panel talked about how Sanders has to be stopped, and then pivoted to say that there… https://t.co/ZYmGYB2tlY","Phoenix, AZ",
2020-03-02 22:44:46,"🟢 Biden
🟢 Bloomberg
🟢 Gabbard
🟢 Sanders
🟢 Warren 
❌Klobuchar
❌Buttigieg
❌Steyer
❌Patrick
❌Yang
❌Bennet
❌Delaney
❌Bo… https://t.co/62V5glUefB","New Orleans, LA USA",
2020-03-02 22:44:46,"┏━━┓┏━━┓┏━━┓┏━━┓
┗━┓┃┃┏┓┃┗━┓┃┃┏┓┃
┏━┛┃┃┃┃┃┏━┛┃┃┃┃┃
🇺🇸🇺🇸🇺🇸BERNIE SANDERS🇺🇸🇺🇸🇺🇸
┃┏━┛┃┃┃┃┃┏━┛┃┃┃┃
┃┗━┓┃┗┛┃┃┗━┓┃┗┛┃
┗━━┛┗━━┛┗━━┛┗━━┛",,
2020-03-02 22:44:46,"@ParkerMolloy I would have thought Warren collecting vote share that Sanders wouldn't, then directing support to hi… https://t.co/0byrP9Dau6",Canberra,
2020-03-02 22:44:45,"@AlexPattyy Show me a social media post by Sanders that is at all ""thug-like"".",Island dweller,
2020-03-02 22:44:45,"I have never seen an election year like this. I'm for President Trump, but I don't understand the Democratic party.… https://t.co/8fOt96qX2r",,
2020-03-02 22:44:44,"@SurrealCalarco Calling someone a ""bernie Bro"" isn't really name calling though. You don't seem to be one, but this… https://t.co/DnyFGK0oNI",,
2020-03-02 22:44:43,@SamSeder I wonder why Trump and Russia are both pulling for a Sanders win? https://t.co/EbNCI0gxvb,N.Y.,
2020-03-02 22:44:43,"Have a v offline, apolitical Buttigieg-supporting friend who said he'd have trouble voting for Sanders in the GE. M… https://t.co/4Us0fKi5zk","Seattle, WA",
2020-03-02 22:44:42,@BreitbartNews She campaigns in Utah this morning saying she’s the “only alternative” to Sanders then drops out min… https://t.co/5OryT8OEHX,"Sandy, UT",
2020-03-02 22:44:42,(I think a lot of people genuinely don't notice that Sanders talks about the working class and working families con… https://t.co/RCWEldqOha,zunguzungu@gmail.com,
2020-03-02 22:44:41,#ChooseWarren means choosing biden. She simply has no path to the nomination. Pete and Amy dropped solely to endors… https://t.co/dhGW22nxA3,,
2020-03-02 22:44:41,"bro i HAAATE it when ppl be like ""bernie sanders is just an old white man, exactly what you claim to hate"" 1st off… https://t.co/Krj1CtGRQ6","Ohio, USA",
2020-03-02 22:44:41,Bloomberg’s doctor says he underwent cardiac stress testing and an echocardiogram in July. It shows normal function… https://t.co/Qog6W6FYqL,NY NY,
2020-03-02 22:44:41,"@ClydeHaberman @mrmediapro To the extent that it ever sways voters, it's usually in the home state of the VP candid… https://t.co/N1IW3JQ6LD",New York,
2020-03-02 22:44:41,@Imalloutofideas @MichaelWeddle15 @coldlawgic A compromise bill is a long way from accomplishing the platform Sande… https://t.co/n0XS0JDjuw,,
2020-03-02 22:44:40,@maddow Who's your Mama?? Whose coattails were flapping in SC? Who brought along those white suburban districts and… https://t.co/B3kgPLfxTR,,
2020-03-02 22:44:40,"@YangVets @AndrewYangFanP1 @marwilliamson @AndrewYang Sadly, Yang’s Thursday announcement will not be an endorsemen… https://t.co/inuuSrsuxx",,
2020-03-02 22:44:40,@biggertev300 @MWMMediaStudio How much do you propose to tax businesses and how far do you think that will go? U sh… https://t.co/9AuxLIlgtm,,
2020-03-02 22:44:40,"@TimOBrien Good Job helping Sanders. I followed you because I thought you were a pragmatic, wtf happened!? 

You go… https://t.co/vEaljsV4H4","New York, NY",
2020-03-02 22:44:39,Bernie Sanders https://t.co/VifjKUonGv https://t.co/d8L0KaSaoy,"California--TN, FL, TX, GA",
2020-03-02 22:44:37,"@TarekFatah @BernieSanders Well said sir!
Don't understand what made Sanders to use Jihadis agenda in his election.… https://t.co/OtgWHhJtCN",,
2020-03-02 22:44:37,@thehill if yoy want a shot at beating trump take a lesson from the uk and dont nominate sanders to oppose him.  He… https://t.co/WTOaLIbrK7,,
2020-03-02 22:44:37,@scarolinafyi I hope ya'll voted for Bernie Sanders if you care about the environment.,South Carolina,
2020-03-02 22:44:36,@KingCrab1984 There go the goalposts again. Like Trump didn't receive any criticism when he was a candidate. And li… https://t.co/ADRNewE2XU,"Milwaukee, WI",
2020-03-02 22:44:36,@PrasFrancis I'm personally looking forward to voting for Bernie Sanders tomorrow and hoping to give the democratic… https://t.co/V83nbf0hBk,"Austin, TX",
2020-03-02 22:44:35,@skettymaker @ewarren I find this strategy interesting because the one thing I’m noticing is that it’s alienating a… https://t.co/4nTVbJsHeS,,
2020-03-02 22:44:35,@Maggie_Klaus @lspesq53_lsp @TomPerez @JoeBiden @BernieSanders Look at what those scumbags did at the convention in… https://t.co/kQ5G5D2i62,,
2020-03-02 22:44:35,Bernie Sanders Responds After Israeli Ambassador to U.N. Says 'We Don't Want Him in Israel' https://t.co/3mMqXb8Kns #SmartNews,,
2020-03-02 22:44:34,"@DoodooMouth @SimakowiczAlma @dvillella @realDonaldTrump If that were true, Trump and #Cult45 wouldn't be working t… https://t.co/ct50aFSS56",SoCal,
2020-03-02 22:44:34,"@JohnBrennan Full court press to steal the election from Sanders, AGAIN, is on.  You guys need other hobbies besides fixing elections.","California, USA",
2020-03-02 22:44:33,"@beackupburner Wait, it was a lie? I thought the issue here was just that they timed the article opportunistically.… https://t.co/eGKLTbGg8y",,
2020-03-02 22:44:33,Those Dems quitting the race should be backing Sanders,Miliminas,
2020-03-02 22:44:32,Dan synder gave Deion Sanders a 8 year contract when he was 34 lmao,"Los Angeles, CA",
2020-03-02 22:44:32,"What’s funny is I keep hearing about Biden, Sanders and Warren, even Tulsi is being questioned about why she’s stil… https://t.co/WYoZRgTw0V",,
2020-03-02 22:44:32,Do Sanders surrogates sit around reading back issues of Adbusters? https://t.co/ylpFvxNFK5,NJ,
2020-03-02 22:44:31,How Sanders Brethren decide what to call someone https://t.co/igjG1vL7mN,"Arlington, VA & Frederickburg, VA",
2020-03-02 22:44:31,@K_JeanPierre Buy Bernie Sanders the election.,"Dallas, TX",
2020-03-02 22:44:30,He must be a lousy poker player. If it was any more transparent that he so badly wants to run against Sanders and not Biden....,"Tampa, Florida",
2020-03-02 22:44:30,@ljpho @tynaltherapper @plusgroove @AndrewYang Most polls show Biden and sanders beating trump,"Hell, MI",
2020-03-02 22:44:29,@FlavorFlav @MrChuckD Sanders gets people fired for not supporting him. Sounds like mini Trump.,,
2020-03-02 22:44:29,Klobuchar would have lost MN to Sanders. She is too moderate for the Dems in this state. But a red tide is coming.,,
2020-03-02 22:44:29,@Demdemeh @fotodave @ParkerMolloy Mr Sanders is just as mercenary as any other politician. Some of us still remember 2016.,"Nearish Rochester, NY",
2020-03-02 22:44:28,Sanders is going to deliver the Jews to the Republicans if he is the candidate.🙏 Maybe 40% or more.  Trump will bur… https://t.co/cErVzcHynP,USA / Eastern Standard Time,
2020-03-02 22:44:28,Why So Many Pete Buttigieg Supporters Are Suddenly Turning To Bernie Sanders https://t.co/pRF8xgQdAJ via @YahooLifestyle,USA,
2020-03-02 22:44:28,"@k1v1n Luckily the Constitution has a plan for that!😏

Sanders is still a safer bet for meaningful structural chang… https://t.co/VxieOChLHs","Minnesota, USA",
2020-03-02 22:44:28,"@Bern4Bern @chrislhayes @ryanobles @AnnieGrayerCNN @AP It makes me mad that tomorrow, Biden may win NC, Tennessee,… https://t.co/lF5e0LKFiv","Houston, Tx",
2020-03-02 22:44:27,@DelilahRae88 @forevertawl @cam_joseph @BernieSanders Because of selection bias via Twitter algorithms (and the fac… https://t.co/9fprmOR9VP,"Los Angeles, CA",
2020-03-02 22:44:27,@martinBDforsman @gustavchirps @nytimes Sanders.,,
2020-03-02 22:44:27,@funcrusherplus @Emiko_Wisp @Freeyourmindkid Imagine that Sanders weren’t running and ask yourself if you would have typed that.,Rome,
2020-03-02 22:44:27,"@piersmorgan If they were trying to promote a non-white candidate, or a gay one, over said straight white candidate… https://t.co/FUUiQtDkeL","Sheffield, England",
2020-03-02 22:44:27,@GovMikeHuckabee Actually I fear Biden (who is obviously cognitively fragile) possibly being President more than I… https://t.co/lgYrg7ExDc,,
2020-03-02 22:44:26,"At this point in my life, I don't want kids. But I'll be honest: the prospect of the next generation actually havin… https://t.co/ZfdkkxLn2Q","Jacksonville, FL",
2020-03-02 22:44:26,@z3kem0rgan @benshapiro What do you think of Sanders though? That guy is downright scary!,,
2020-03-02 22:44:25,@john_sequitur @labrigella @rubycramer @scottbix Publishing news that is not favorable for Sanders is not inherentl… https://t.co/1IUhMRfAix,"Columbus, OH",
2020-03-02 22:44:25,@SamanthaCaveny @ewarren I kind of have a problem with this argument. Warren’s racial policies are superior to Bern… https://t.co/4HCsTJqeIu,"Los Angeles, CA",
2020-03-02 22:44:25,"Any leader worth having would be open about who is finding them like Bernie Sanders is, and would tell us before vo… https://t.co/Ak447pPP65","With my family, and wild boar",
2020-03-02 22:44:25,"Taking a page from Bloomberg's playbook, a group founded by Bernie Sanders had a former staffer enter into a NDA -… https://t.co/rnnfMZUTmT",,
2020-03-02 22:44:25,@marklinds @Guster_sean @JoeBiden @NRA @SenSanders Mark: Sated like a trumpster.  You know that’s a BS statement. Y… https://t.co/qKzdj5x9Bh,USA,
2020-03-02 22:44:23,'A wealth tax is on the table':  Clinton's Treasury Secretary and Wall Street fat cat caves to Bernie Sanders' soci… https://t.co/98QbUBvLfj,"Orange County, CA and New York",
2020-03-02 22:44:23,"https://t.co/RIKeienxPQ
Yes I am The Bestttttt I am Level One Travel, Drone ,GoPro Video Editor On Fiverr You Can S… https://t.co/aGSLP3CgYm","Karachi, Pakistan",
2020-03-02 22:44:23,"@Vandalay_Inc @rudoren @AIPAC @bungarsargon That’s weird...

https://t.co/dknXlCBHwT","Chicago, IL",
2020-03-02 22:44:22,@lukedones @dick_nixon Sanders and Warren are both flawed-they espouse the same message differently. But the proble… https://t.co/Bmmt18wnuV,"Oshawa, Ontario",
2020-03-02 22:44:21,Why Some Suburban Women Are Wary of Bernie Sanders,,
2020-03-02 22:44:20,"@indiecratublic1 @frost_four @PolesJackie @TamanishaJohn ok, done
https://t.co/uwkc1FNeYF",,
2020-03-02 22:44:20,@jonathanchait insanity you say? tell that to President George McGovern he defeated @dick_nixon by a landslide and… https://t.co/DdtlEMX8Dc,The White House,
2020-03-02 22:44:19,@PopChassid I get liking her more than him. This time a year ago I liked her more than him. But is the gap of that… https://t.co/7VyD5xNI09,fell in the river in lego city,
2020-03-02 22:44:19,@jazzyjen22 @ewarren @BernieSanders MFA will never happen.  Ever.  Neither will the country elect a Marxist Antisemite like sanders,,
2020-03-02 22:44:19,"@OmanReagan If you go to the Liberal Party of New York, it's not Sanders who is pictured there.","Morrisville, NY",
2020-03-02 22:44:18,"Having Warren's supporters move to Sanders would be nice, but the real reason to get her out is because she's going… https://t.co/5iGnHWAXOY","Riverside, CA",
2020-03-02 22:44:18,"@NateSilver538 @deray Exactly. When Sanders talks about ""working-class people"" he means white men.","Melbourne, Australia",
2020-03-02 22:44:18,@4everNeverTrump @jaketapper @BernieSanders Do you seriously not see that he’s referring to the articles? “Defeat B… https://t.co/vYf4kNGj8S,"Ottawa, Canada",
2020-03-02 22:44:17,"@BernieSanders No, because they might be some asshole criminal who committed murder or rape I had to arrest in the… https://t.co/NJP8QSNWiE",N. Y. C. NY. ,
2020-03-02 22:44:17,@adammanross @BernieSanders @amyklobuchar Biden is going to get the nomination it’s on you guys to do the right thi… https://t.co/mIIdVjy5IP,Swing state!,
2020-03-02 22:44:16,@MMerkington @fred_guttenberg @BernieSanders @JoeBiden Sanders@supports the Charleston loophole. https://t.co/dpSV2bCZcV,,
2020-03-02 22:44:16,"Their dirty masks are off. 

They’re hanging it all out now.  

They’re popping off about “the new US socialist mov… https://t.co/fjPIM0lo2u",U.S.A.,
2020-03-02 22:44:16,@Mikel943 While Pete was arm in arm with black folk in remembering the history of the event that Sanders has taken… https://t.co/VyQfpVHhkp,,
2020-03-02 22:44:16,"I am having flashbacks to 2016 when sanders was gaining momentum. Look what happened then, you literally drive a sp… https://t.co/mPcnybxNiw","Draper, UT",
2020-03-02 22:44:16,"""And reports of moderates moving in private to push Buttigieg out of the race to try to blunt Sanders's chances?

T… https://t.co/Z5hSUETcJC",New York,
