2020-03-05 04:14:11,"@BrettPransky @ProudResister @AmandiOnAir @maddow @BernieSanders @MSNBC The establishment is:
.The MSM full throttl… https://t.co/REtgvYxAvp",,
2020-03-05 04:14:00,"After Buttigieg, Bloomberg, Klobuchar and O’Rourke endorsing Biden, this gif reminds me #BernieSanders.… https://t.co/NNoCWiorRf","Houston, TX",
2020-03-05 04:13:57,@tranny_lefty @BrandonLoos4 @JoshMosh138 @verylargeant @Mrs_Slinky @ZaneZodrow And Trump can’t pronounce simple wor… https://t.co/EJ3CHV99W8,,
2020-03-05 04:13:38,"Pete Buttigieg’s campaign normalized being gay and openly Christian, LGBT advocates say - The Washington Post https://t.co/YepGqQyj8I",,
2020-03-05 04:13:27,"it's the first time I really listened to ""high hopes"" tonight and it's hilarious how buttigieg-core the lyrics ""mam… https://t.co/pxSPHmvffJ","Seattle, WA, USA",
2020-03-05 04:13:25,"What’s important to consider in 2020 is not who is most likely to win, and therefore fill RBG’s seat, but who suppo… https://t.co/L45AVueMGP",,
2020-03-05 04:13:07,"With Buttigieg and Klobuchar out, the odds that coronavirus does a clean sweep of the presidential field is starting to look pretty good.",,
2020-03-05 04:13:06,@tranny_lefty @BrandonLoos4 @JamieBQuynn13 @JoshMosh138 @Mrs_Slinky @ZaneZodrow Brandon was referring to Buttigieg'… https://t.co/X2G0o93y7x,,
2020-03-05 04:13:01,@humbug1994 @kate_manne It's hard to put a number on it but I find Amy Klobuchar 100+ times more charismatic than P… https://t.co/HPVhkrfaFZ,"Detroit, MI",
2020-03-05 04:12:36,"Buttigieg is like me trying to parrot a Scandinavian accent after I watched Vikings for the first time. 

Only I do… https://t.co/zHGbKG5z4O",🇺🇸,
2020-03-05 04:12:21,"I’m still in shock that the DNC and the media decided to prop up Joe Biden

They could have picked  Buttigieg and t… https://t.co/7NVZSPQj7G",,
2020-03-05 04:12:08,"It isn't Sleepy Joe, the DNC, or Buttigieg and Klobachar who screwed Bernie over this week. It's Pochahontas, and s… https://t.co/PcU9G3bKym",,
2020-03-05 04:12:07,"@NJevne @sairasameerarao @NaomiAKlein Oh, for Pete Buttigieg’s sake! He doesn’t remember what day it is! How will h… https://t.co/TdrszBDyXH","Massachusetts, USA",
2020-03-05 04:11:55,"Please, news media. The Klobuchar-Buttigieg-O'Rourke endorsement of Biden isn't the Avengers assembling. It's not even the Justice League.","San Francisco, CA",
2020-03-05 04:11:46,"@kf “after i volunteered for peter buttigieg’s campaign, you wouldn’t believe what happened!”",he/him,
2020-03-05 04:10:46,"@josh_morison I'm impressed but you know I'm not the final Buttigieg, it's all about how you Cast(ro) the perfect l… https://t.co/RreVKce1AA",Ears and Noses and Throats,
2020-03-05 04:10:41,I had to stop watching and listening to crooked media podcasts cause they just didn’t get me so this is nice to hea… https://t.co/BSL40ILH5D,SLC ,
2020-03-05 04:10:36,"@Tennesseine @isaac_capt @BernieSanders too late, they insulted us so  much.
see wht happened? everybody voted for… https://t.co/X6xEGcKUCb","Austin City, Texas, USA",
2020-03-05 04:10:28,"Truth hurts, you coulda had a Buttigieg 😭 https://t.co/FQx36xEV3x",,
2020-03-05 04:10:07,Joy doesn’t support women - especially women who don’t agree with her bias. Ask the black women of South Bend and o… https://t.co/e9s9HE2vET,Around the Bend,
2020-03-05 04:09:38,"@GreaterFool_92 Yea the guy with the most billionaire donors, superpacs, and the obvious support of the DNC was bro… https://t.co/6dPFqjZRsk",,
2020-03-05 04:09:36,@SeekTheSelcouth @CNN The accurate word is momentum. cause it could change next week. first it was buttigieg in iow… https://t.co/njVKCfclT8,,
2020-03-05 04:09:24,"@killswitchkatie Buttigieg changes how his name is pronounced based on what he thinks people like better, so there'… https://t.co/oCMvmxQXvV",,
2020-03-05 04:09:10,@MsNelsonTweets @MichaelWelchAct @OldFuckGCG Agreed. I’m grieving Buttigieg. Hard. But better Biden than trump.,Battle Creek,
2020-03-05 04:08:09,"This account will also serve that purpose, but it is NOT a Joe Biden grassroots account. It is a Pete Buttigieg gra… https://t.co/2ESENSLNAk",Southwest Virginia,
2020-03-05 04:08:08,"@VEDIC_CYBERGOD @NoviVuk @MYTHOSCHIZO_GF Ah, you've lost, so now you cope by projecting your semitic ancestry on to… https://t.co/YG7n7fVO3T",Hyperborea ,
2020-03-05 04:07:54,@notcapnamerica Lots of people decided at the last minute. After Klobuchar and Buttigieg endorsed.,,
2020-03-05 04:07:48,"Scott Piercy shares homophobic slur toward Mayor Pete Buttigieg, support for government conspiracy theory on Instag… https://t.co/xYJQYn19mb","Montana, USA",
2020-03-05 04:07:31,"@poli_nor @StevenHarp_ @VicBergerIV Why don't you actually listen. Biden, Buttigieg, Klobuchure have all laid it ou… https://t.co/MUmWmmQMbx",,
2020-03-05 04:07:11,@kim @maddow @shaunking I think you mean delete your own tweet? Bloomberg was pressured to wrap it up...Buttigieg a… https://t.co/PAYXpazMo5,"Indiana, USA",
2020-03-05 04:07:09,"@DoubleDumas 

Pete Buttigieg’s exit means Democrats want to stop Bernie Sanders, but are they too late?

https://t.co/eBvDLaTrLg",32*57 N Lat; 79*59 W Long,
2020-03-05 04:07:03,@MrWillRitter I don't know if calculating Buttigieg and Klobuchar really counts,North America,
2020-03-05 04:06:35,@Amy_Siskind Just pretend he’s Pete Buttigieg but in an older body. And straight. 🤷🏻‍♂️ lol,"Lexington, KY",
2020-03-05 04:06:04,"@MalcolmNance @JoyAnnReid @HardballChris @hardball I used to like her show very much, but her horrible treatment of… https://t.co/71cXM3SxhZ",,
2020-03-05 04:05:37,@ReckSurge @bobby_barkie @colaq14 @Brad_kng7 @yesthatCarlo It’s one of the reasons I had a hard time getting behind… https://t.co/JbeI44e0WI,?,
2020-03-05 04:05:25,"@Reuters I hope Biden, Warren, Klobuchar and Buttigieg show up at her town halls to give her a boost up. She’s AMAZ… https://t.co/7f4eqnBFc7","Salem, Oregon",
2020-03-05 04:05:24,"If Bernie was so damn terrific, why did the other candidates flock to Biden? KIobuchar and Buttigieg are NOT the ""Democratic establishment.""",United States/Canada,
2020-03-05 04:05:12,@tato_kay @BrianDo11085951 @neolibtarded @BernieSanders @ewarren ...but neither does the entire establishment comin… https://t.co/wbJuGpMiPM,,
2020-03-05 04:04:43,"Not all of Warren’s votes would go Bernie. Seriously, I knew ppl deciding between her and Buttigieg ffs.",,
2020-03-05 04:04:43,"It's been three days since Pete Buttigieg dropped out of the race, and I still have that damn ""High Hopes"" song stuck in my head.","Washington, DC",
2020-03-05 04:04:36,"@ZaidJilani @SethAMandel @DastDn Now you're sounding like Pete Buttigieg/MSNBC with that ""burn down half the countr… https://t.co/KRK3GZM3Kl",,
2020-03-05 04:04:29,"@JesseHa83720945 @ShaneGoldmacher @feliciasonmez I wish that was true, but Warren already declared herself on this… https://t.co/rtbjL8pqfH",,
2020-03-05 04:03:50,This one is a must read for any #PeteButtigieg supporter #TeamPete #TeamJoe @PeteButtigieg @JoeBiden https://t.co/XqIDoEx7YI,USA,
2020-03-05 04:02:36,"@Robin_Quon @vexedinthecity Both of them were far more charismatic (in their day) than anyone running.

Warren is a… https://t.co/fnwryHJ0rL",San Francisco,
2020-03-05 04:02:25,"LOOK! Big Structural Bailey Warren’s last public appearance before going missing.

Pete Buttigieg told the Warren F… https://t.co/91YlsNWK4w","The Hague, The Netherlands",
2020-03-05 04:02:16,"Rigged in that it was by design (not serendipity, for sure) having Buttigieg &amp; Klobuchar dropout virtually at the s… https://t.co/pEcgyICIiV",New Hampshire,
2020-03-05 04:01:34,"@Smilan317 3 more, ok. That's what, up to 7 who all fund &amp; support Biden? The other 53 are... ? And are they the sa… https://t.co/Qyt63eRZkG",Mississippi Delta,
2020-03-05 04:01:29,"@mccaffreyr3 Don't leave out Pete Buttigieg as Biden's VP.  Pete has managerial experience as having been a mayor,… https://t.co/fANp4Fl4DT","Las Vegas, NV",
2020-03-05 04:01:09,"According to Amy Goodman of @democracynow., ""Biden’s strong showing came after the Democratic Party establishment c… https://t.co/enqEmzlfy4","St Petersburg, FL",
2020-03-05 04:01:04,@JamieBQuynn13 @BrandonLoos4 @JoshMosh138 @Mrs_Slinky @ZaneZodrow While Buttigieg originally supported some progres… https://t.co/slg3ReK3pc,,
2020-03-05 04:00:52,"https://t.co/M3i5vAHesj @Trevornoah @TheDailyShow Hey there #MichaelMoore ! STFU! Go home, take a bath, try a shamp… https://t.co/i3kZOFZPc7","Aurora, Ont. (n. of Toronto)",
2020-03-05 04:00:28,@JamieBQuynn13 @verylargeant @BrandonLoos4 @Mrs_Slinky @ZaneZodrow Buttigieg? The guy was literally running on word… https://t.co/GVN7hzooQK,"Saugerties, NY",
2020-03-05 04:00:26,"@WordDressing @mojobaal @truthglow That if u attack Biden,show his weaknesses &amp; he doesn’t have the 1991 delegates… https://t.co/voyJ3dYNtI",Above ground ,
2020-03-05 03:59:47,"I wanna shout out to @ewarren . Cant say I was always in her corner, but she worked her butt off way harder &amp; smart… https://t.co/n3uknRpUHL",Underneath the Rainbow,
2020-03-05 03:59:11,"@SimplySharonNH @thehill Because Buttigieg is owned by Wall Street.

We don’t owe politicians respect when they want to ruin our lives.",,
2020-03-05 03:58:41,i have never supported buttigieg or klobuchar but dropping out right b4 super tuesday is a low shitty move bc that… https://t.co/BhDuT16LkD,,
2020-03-05 03:58:40,@AndyKGenova @apolk13 @TVietor08 The same polls show that Buttigieg and Klobuchar voters go to Sanders more than Bi… https://t.co/0pbGtlopNp,,
2020-03-05 03:58:39,"@Oanaranjado @riverjordan19 @JCarbajal1014 He will. He just added the bulk of Klobuchar, Buttigieg, and Bloomberg… https://t.co/t2xVFAfZ77",,
2020-03-05 03:58:38,More than 54 thousand Palm Beach County votes have already been mailed and received in the #DemocraticPrimary2020.… https://t.co/XpPIRvsDT2,"West Palm Beach, FL",
2020-03-05 03:58:24,@BillKristol There was no Biden surge.  It was manufactured surge by forcing out Buttigieg and klobuchar.  They end… https://t.co/KYeGA2z1ye,East Coast,
2020-03-05 03:58:24,"@amioldyet Ooo, intriguing. I agree with Biden, Sanders, Yang and Buttigieg (maybe). What would you do differently?","Brooklyn, NY",
2020-03-05 03:58:05,pete buttigieg can NOT say the f-slur,(she/they),
2020-03-05 03:57:55,"@joshorton So, in this story, does Lizza really think the “top donors” that the Buttigieg folks were briefing was t… https://t.co/ED3fFxXGoG","New York, NY",
2020-03-05 03:57:33,"@verylargeant @BrandonLoos4 @JoshMosh138 @Mrs_Slinky @ZaneZodrow Oh, nice. I would love for Buttigieg to come back.",,
2020-03-05 03:57:08,"@BlueTigerResist I will happily down vote blue all the way. Just not Biden. Anyone from Buttigieg to Klobuchar, but not him.",,
2020-03-05 03:57:07,"This is useful information. 
#SuperTuesday
#NoSurrender

https://t.co/zr6mlO536K",United States,
2020-03-05 03:57:00,Golfer who made homophobic jibe at Pete Buttigieg makes apology so meagre he shouldn’t have bothered https://t.co/qItjxXKLj9,Global,
2020-03-05 03:56:53,@verylargeant @BrandonLoos4 @JoshMosh138 @Mrs_Slinky @ZaneZodrow Neither will Trump. They are both falling apart. T… https://t.co/CRNqlNwDad,,
2020-03-05 03:56:16,"Well said. Go with your gut, Joe! #PeteToJoe
https://t.co/07cJk95EyP","California, USA",
2020-03-05 03:56:13,"#Trump calls for Buttigieg &amp; Klobuchar to be “impeached” over Biden endorsements
#USA #Republicans 
“Quid pro quo!… https://t.co/27GoxPLotS",Edmonton Alberta,
2020-03-05 03:56:10,"Super Tuesday, 7 to 7 
Looking at two lanes Centrists vs Progressives

Centrists (Biden, Bloomberg, Buttigieg, Clob… https://t.co/NJrTYiEJy9","Florida,USA",
2020-03-05 03:56:08,"Just saying, but a Sanders-Warren ticket is my dream pick. 

Tho a Sanders-Buttigieg ticket isn’t too bad either.",,
2020-03-05 03:55:38,@brent858 @mattyglesias Tbh Baldwin has a bigger chance to be the first gay president than Buttigieg,"Nashville, TN",
2020-03-05 03:55:20,"“I firmly believe that in these years, in our time, we can and will make American life in politics more like what i… https://t.co/6HmMCPQ5UM",Earth for now,
2020-03-05 03:54:50,@Enjoyastogie The obvious question: Will he smell Buttigieg’s hair?,United States,
2020-03-05 03:54:46,@weirdlumps @theYangDynasty @dschan02 @gariamray BREAKING: Pete Buttigieg has also contracted the coronavirus!!,"Oregon, USA",
2020-03-05 03:54:04,@paxchristus0 Remember that the Political Compass defines left and right in strictly economic terms- they're not sa… https://t.co/24qfW6uxu6,USA,
2020-03-05 03:53:33,"@bourgeoisalien It’s so odd. Minnesota, Massachusetts, Maine, etc...  Biden never even set foot in several places.… https://t.co/ZuFk0gdMEP",,
2020-03-05 03:53:28,"@PROPkills ""The primaries have yet to demonstrate that #Sanders can generate the hugely expanded turnout his campai… https://t.co/MGdnYntEhK","Maine & New Brunswick, Canada",
2020-03-05 03:53:26,"@shrubfree @debaptiste_john @SantaMonica403 @jvgraz @JonathanPtrck That was when Klobuchar, Bloomberg and Buttigieg… https://t.co/5r6Z5rEsGC",Maryland mostly,
2020-03-05 03:53:18,"@Mem8t @apolk13 @TVietor08 Nope. He gets 40%. The rest go to Biden, Buttigieg and Klobuchar (which is basically Bid… https://t.co/G4gFusxD7h",United States,
2020-03-05 03:52:35,"Trump should be in Prison
https://t.co/cAsQ5kUGHF","Winston, FL",
2020-03-05 03:52:35,"Biden‘s supporters:

- Beto O’Rourke 
- Pete Buttigieg 
- Amy Klobuchar 
- Cher
- Mike Bloomberg

Sander’s supporte… https://t.co/Iphq3UNKpN","New York, NY",
2020-03-05 03:52:27,"@citizengatsby Dude didn't bother to show at Bloody Sunday, damn Buttigieg showed up and he had already dropped out.",,
2020-03-05 03:52:22,@fred_guttenberg Buttigieg should go the Congress route it would do him good to get the experience.,,
2020-03-05 03:52:02,@WordswithSteph @bj95432geemale @JoeBiden VP Stacy Abrams. Treasury Sec Elizabeth Warren. Defense Sec Pet Buttigieg… https://t.co/gXunR7Cxu6,"Everywhere, USA",
2020-03-05 03:51:57,"""People are pretty jazzed,” said a former Buttigieg donor. “It's been memes and Biden GIFs all day.""… https://t.co/IQ9yRoahTt",,
2020-03-05 03:51:48,@JamieBQuynn13 @BrandonLoos4 @JoshMosh138 @Mrs_Slinky @ZaneZodrow Did you happen to notice that Klobuchar and Butti… https://t.co/pdUWQ3cn0P,,
2020-03-05 03:50:52,@JenNi64816664 @PlanTo2020 @maddow What more can he do except tell his supporters to stop. And he has a great point… https://t.co/fOPjMRQbxM,"Hot Springs,Ar",
2020-03-05 03:50:51,"if true would this surprise anyone?
WATCH: Biden Admits He Discussed a Role in His Administration for Buttigieg… https://t.co/cc1fO15Vvr",,
2020-03-05 03:50:26,"@CANCEL_SAM @mark_melbin Biden accused him of ageism, then said he'd let voters decide if he's in cognitive decline… https://t.co/XmUPjWA0gv",New Orleans,
2020-03-05 03:50:17,"@votecumby @AhmedBaba_ My dad and I were thinking Kamala as AG, Klobuchar as VP, Warren as Treasury, Buttigieg as D… https://t.co/5ThJT5lWY7",Standing Rock,
2020-03-05 03:50:04,I miss Pete buttigieg already https://t.co/wdlRRo0ISs,312,
2020-03-05 03:49:54,"Confirming that the fool does not know what the word impeachment means.

https://t.co/0ebUqTgTDK","Rayong, Thailand ",
2020-03-05 03:49:46,"You may like Pete Buttigieg now, but to those who dismissed his candidacy and treated him like shit, I will never f… https://t.co/KTKbfZBJ4G",TBD,
2020-03-05 03:49:11,"Learn &amp; Adapt, Or Fall
Back. We Move Forward
🌬 🌊🌊 🌬 🌊🌊

WaPo: Dem's learned from 2016
Biden bestowed the highest co… https://t.co/SrDddZ4ERx",🌴Gulf Coast area 🛸 🐈 🏖 🐕,
2020-03-05 03:48:18,@Elliot__Elliot @Hoopdata @ETTC19 @Nate_Cohn Seems like a strong Warren endorsement would help Sanders tremendously… https://t.co/jitIB7MDxl,"Brooklyn, NY",
2020-03-05 03:48:00,“Instead we praise ⁦@PeteButtigieg⁩ today for reminding us of something all too often lacking in today’s politics.… https://t.co/eiTlwhHycZ,"Weymouth, MA",
2020-03-05 03:47:54,"@patmajors23 @PalmerReport @maddow Because Biden didnt fire anyone up. Klobuchar, Buttigieg and Beto fired everyone… https://t.co/7eAAY7dTia",,
2020-03-05 03:47:45,"@jwgop @JoeBiden I don't know why they chose the doddering, handsy old man over the somewhat charismatic buttigieg… https://t.co/1Ij5ktzDs6","Orlando, FL",
2020-03-05 03:47:45,@cfthepodcast @5five0oh4four @mini_you @EdgeofSports @JJohnsonLaw Medicare for all who want it was Buttigieg's policy. lmaooo,,
2020-03-05 03:47:44,Pete Buttigieg_Thank-You to Supporters https://t.co/wgnp9fT5fg #audio via @chirbit,"Plymouth, MA",
2020-03-05 03:47:13,"@kid_prairie @CaseyJohnson_85 @SethAbramson Oh, god, yeah. I feel like we're all just expecting it, rightfully. Alt… https://t.co/Ym8fohZmwK","Boise, Idaho, USA",
2020-03-05 03:46:50,@2020Delegates doesn't really address my point about biden-bloomber-buttigieg delegate merger (unless i'm missing something) tho,,
