2020-03-05 02:10:43,"Honestly. This. I was in camp Klobuchar, but if not for Trump Warren would have gotten a longer look from me. Super… https://t.co/eMFrp6txPR",,
2020-03-05 02:10:15,@stephnav @D_jeneration @JoeBiden I *love* white women who frame black teens and then later prevent them from atten… https://t.co/SYnoJLTa9J,"Toronto, Ontario, Canada",
2020-03-05 02:09:30,i mean Amy Klobuchar posted a thank you to her family just now &amp; it was immediately flooded by berniebros leaving her hatemessages.,δῶς μοι πᾶ στῶ καὶ τὰν γᾶν κινάσω,
2020-03-05 02:09:28,@danielmarans @LeniDiamond @taragolshan Biden running 4 or 5 until #3 drops out and supports him. Then Klobuchar dr… https://t.co/Tp3WHu6vLX,Mid-Atlantic,
2020-03-05 02:09:26,@sunchick8 @jljacobson @socalmd54 @MattBruenig @SenSanders And maybe you guys should be focusing more of your salt… https://t.co/I53zxLktst,,
2020-03-05 02:08:11,@xeni I feel the same way about Amy Klobuchar,,
2020-03-05 02:07:58,"@RBReich I’m not so sure about that. I voted for Warren, but Bernie was my last choice when Klobuchar, Buttigieg, a… https://t.co/aXxPJvpAiz",,
2020-03-05 02:07:49,@NP4BACKUP @BernieSanders @michaelbennett @JoeBiden @MikeBloomberg @CoryBooker @PeteButtigieg @JohnDelaney… https://t.co/qLOl2STIru,Biscuitsandgravy North Dakota,
2020-03-05 02:07:42,"God, seriously can't believe that Bernie considers Pete and Klobuchar to be part of the establishment just because… https://t.co/Cvp0zweZUg","Berkeley, CA",
2020-03-05 02:07:42,"@TimMoor81059064 What a coincidence, Buttigieg and Klobuchar drop out the weekend before Super Tuesday and they bot… https://t.co/QSV0LSoR8l",Milkyway,
2020-03-05 02:07:27,@gstew_twit @speculawyer @hollyotterbein @daveweigel Wonder if Bernie regrets holding rallies in Minnesota and Mass… https://t.co/XTP7K0OUNs,"Maryland, USA",
2020-03-05 02:07:18,It seems pretty convenient that Buttigieg and Klobuchar drop out the day before #supertuesday2020 and endorse Biden… https://t.co/J22yG5qytw,indiana,
2020-03-05 02:06:21,"@amyklobuchar Sen. Klobuchar , you are a class act. Great Senator. Now we can’t spare you in the Senate!",,
2020-03-05 02:06:19,"I'm NOT a Trump supporter, but this person speaks the truth.  Same as 2016. The timing of the withdrawals of Klobuc… https://t.co/FqC2D6EEco","Wisconsin, USA",
2020-03-05 02:06:18,"Buttigieg and Klobuchar couldn’t stop attacking each other at the Nevada debate https://t.co/vhf7tjGrdI 04
#VoteBlueNoMatterWho","Atlanta, GA",
2020-03-05 02:06:09,"In this authors opinion Joe Biden should pick @amyklobuchar for Vice president.
 He gives her credit for throwing B… https://t.co/QMAbpKsKRl","englewood,florida",
2020-03-05 02:06:09,"@SenSanders 
 emphasizing his initials. Unmitigated BS. @maddow  He has been in elected office longer than Klobucha… https://t.co/j6xFL90CIu",,
2020-03-05 02:05:27,@ronickel @FrankConniff @JohnFugelsang @KamalaHarris Klobuchar would be better,"California, USA",
2020-03-05 02:05:23,Naw.... my friend predicts Stacey Abrams... me thinks Amy Klobuchar(?) https://t.co/3i5su90Mq3,Phoenix AZ,
2020-03-05 02:05:04,@transientnumber @crzyfkinworld @KKDsMiMi Biden/Klobuchar ... Trump's worst nightmare.,Phoenix,
2020-03-05 02:05:03,"@SarahKSilverman THIS IS NOT COUNTING KLOBUCHAR AND PETE. Lol, if the centrists were combined,  the way everyone th… https://t.co/1ffQKYBtJK",new york,
2020-03-05 02:04:56,@realDonaldTrump This from the man who used to kiss up to Bloomberg. Poor @realDonaldTrump he's afraid that with Bl… https://t.co/sCIhSCN8SO,"Tampa Bay, Florida",
2020-03-05 02:04:46,"@RemoveDonnie Wow, it's like a pattern. I did same, first Biden, then got familiar with candidates &amp; loved buttigie… https://t.co/7C9KOQv9Vp","Boston, MA",
2020-03-05 02:04:45,I miss Klobuchar's THICC ass 🥺🥺🥺😩😩😩😔😔😔,"Montréal, Québec",
2020-03-05 02:04:26,"@FiveThirtyEight Are we really giving _Bloomberg_ credit for this?

What, exactly, did _he_ do?  

I'd put him in l… https://t.co/vhEnZZBxKm","Germantown, MD",
2020-03-05 02:03:56,"Whatever, its so hard (&amp; sad) to believe that we started out with so many wonderful qualified diverse candidates (H… https://t.co/F2OCvdkO6S","Washington, DC",
2020-03-05 02:03:50,"@mccaffreyr3 @JoeBiden PLEASE pick Klobuchar over Harris.  No, it's not a race thing, it's a likability thing.  Har… https://t.co/ixIE9sAimW","Thornton, CO",
2020-03-05 02:03:35,@Frank_White_11 I said this the night Buttigieg and Klobuchar dropped out. I posted warnings &amp; some people attackwd… https://t.co/6y0mIItu9G,I'm everywhere,
2020-03-05 02:03:34,"@jamesdena @Tzipshmil @jelani9 Joe Biden is far to the right of not only Sanders, but also centrists like Pete &amp; Klobuchar.",,
2020-03-05 02:03:09,"@The_Ghost_Rat Why isn’t Amy Klobuchar in this poll, she single handily won Minnesota for Joe Biden, by dropping ou… https://t.co/FZlfWk8QyI",New York,
2020-03-05 02:03:04,@rynrly @jaeceetee @neocomments95 @scottatron17 @BrandonGarvin9 @SteveKornacki @ewarren So what is EW isn’t as nobl… https://t.co/dQ5L1SOAud,Here Now,
2020-03-05 02:02:56,"Maybe next time she should run a coherent campaign where she doesn’t run straight to the left, doesn’t lie about EV… https://t.co/vMyuoRYynp",Indiana,
2020-03-05 02:02:53,"Well Amy Klobuchar climbed up on her box in the Democratic debates and claimed to always support Roe v Wade.
When A… https://t.co/jeC6XkkRE6","Iowa, USA",
2020-03-05 02:02:23,@WPalmerCurl @AnnRCY @NathanJRobinson Biden always knew he had it once the elections got to South Carolina. The sup… https://t.co/Tf4ZSrjWFy,"St Louis, MO",
2020-03-05 02:02:18,@libertarians4pb @JanCute Tbh I've become more ambivalent about Abrams and feel she might be overrated. She has a p… https://t.co/RQ8aIfCBOW,"Cambridge, England",
2020-03-05 02:02:09,"not to be mean or anything, but why hasn’t amy klobuchar dropped out yet? i don’t even hear anyone talk about her ever","Tennessee, USA",
2020-03-05 02:01:53,I donated to Beto’s campaign.  Then Castro’s and eventually Klobuchar’s. All dropped out.  Scared to donate to Bide… https://t.co/lOeqFT4L04,,
2020-03-05 02:01:02,@Teri_Kanefield I don’t know how to answer. I think Harris or Abrams would be awesome and are younger. Warren has b… https://t.co/hWduuHsN4d,"Arizona, USA",
2020-03-05 02:01:01,@BenjaminPDixon I will miss Klobuchar and her jokes.,Los Angeles,
2020-03-05 02:01:00,@BMuchannon @Mikel_Jollett @kurteichenwald Maybe there shouldn't have been such a rush to clear Klobuchar out of th… https://t.co/0RsJzm57QV,"Newport, RI",
2020-03-05 02:00:55,@GeorgeTakei @JoeBiden Big thing was Klobuchar and Buttigieg dropping out right before the election.  The narrative… https://t.co/CXnNNb4OUj,,
2020-03-05 02:00:53,"@ImAJWolff It's a LOT to ask someone to drop out after the first 4 contests, especially given how small they are. B… https://t.co/WIAp4XykMK","Boston, MA",
2020-03-05 02:00:48,"BORThe odds on a contested convention, by the way, only 20 percent chance of that now. So, it's too bad. I was kind… https://t.co/4iGiNl6fG0","Massachusetts, USA",
2020-03-05 02:00:45,@GeorgeTakei @JoeBiden The DNC being terrified of Bernie and pressuring Buttigieg and Klobuchar to drop out before… https://t.co/QdG8sPSBzj,Maine,
2020-03-05 02:00:32,Last-minute Klobuchar endorsement helped put Biden over the top in Minnesota https://t.co/7DfnYrqSGf https://t.co/8zBHA1xGgk,"Bemidji, MN",
2020-03-05 02:00:30,"@gaywonk The question you have to ask isn't ""why are these people behaving this way""? You have to take another step… https://t.co/oGCAVWZ24b",Indiana,
2020-03-05 02:00:26,"@JohnJHarwood If Biden wins, picking a progressive like Abrams and Warren would be a significant step towards unify… https://t.co/OTMqgxz61w","SF Bay Area, California",
2020-03-05 01:59:55,@HoarseWisperer Pissed off. Great women in the primary. Now it’s down to two musty old white men. Warren/Klobuchar… https://t.co/7DlBQqY0og,,
2020-03-05 01:59:37,@SMBN239 @rytime98 @AllbrightNFL @casteejyo @BernieSanders Obama likely had a lot to do with Klobuchar and Pete bac… https://t.co/kCXtFYN2e2,"Iowa, USA",
2020-03-05 01:59:36,@swimmingmoose Amy Klobuchar dropping out the night before and flying down to Texas to endorse him really helped. A… https://t.co/zaoi0Lje07,,
2020-03-05 01:59:26,"@GeorgeTakei @JoeBiden Clyburn's endorsement helped prop him up in SC, where he was already leading.

Once he won t… https://t.co/A3BeTRJC6b","Fenfarg, Zindra (Second Life)",
2020-03-05 01:59:24,"@ResisterForever I would not have voted fir klobuchar, harris, nor gabbard. Their actual voices were shaky on the s… https://t.co/95MugL2ASl","Idaho, USA",
2020-03-05 01:59:14,@Tedstevensirl @mcclure111 These two events were separated by less than 24 hours. Amy Klobuchar. This article was p… https://t.co/kNFWTKZLwR,"New Jersey, US",
2020-03-05 01:58:40,@HeathMayo And Amy Klobuchar should soon become the next Dem leader in the Senate.,Central New Jersey,
2020-03-05 01:58:37,@MsJuneDiane I wanted to vote for Harris or Klobuchar. I voted for Hillary last time. I want the most qualified can… https://t.co/pguJ7F5l0K,"Cypress, Tx",
2020-03-05 01:58:30,@nadya_kasyanova @DyanSohn @SarahKSilverman Perhaps soon. Of course it made a big difference for Klobuchar/Buttigie… https://t.co/RtPKaSPpbO,"Los Angeles, CA",
2020-03-05 01:57:46,"@JkgaddisJulie @jeffrygc That seems very much like what Swallwell, Harris, Booker, Klobuchar, Bloomberg and more have said. 😉","Minneapolis, MN",
2020-03-05 01:57:26,"The rest of Amy Klobuchar's hotdish is not, just fyi. https://t.co/8lPD9Z8W1Q","Brooklyn, NY/New Haven, CT",
2020-03-05 01:57:22,"@peterdaou The mainstream media are the ones deliberately homitting to mention that : ""considering the amount of mo… https://t.co/1ehwOKX6Lm",,
2020-03-05 01:57:21,The timing of Mayor Pete &amp; Klobuchar dropping out and endorsing Biden in conjunction with Warren staying in and tak… https://t.co/MfIeyRr9Cg,Fordham University,
2020-03-05 01:57:19,"@brianbeutler Klobuchar and Patrick are disaster choices, by the way. It should almost definitely be a woman and mu… https://t.co/vWMSdQXnAY","San Diego, CA",
2020-03-05 01:57:17,"@CNNPolitics Atm Bernie is roughly 60 delegates ahead of Biden in Cali, meaning that Biden being the best candidate… https://t.co/xhWnE6oKsX",,
2020-03-05 01:57:16,@TheNamesEdward @mrrobot68284215 @mtjeffers @BrainOnDelay @Redistrict After Biden's win in SC and Buttigieg and Klo… https://t.co/Oo9ET1La8g,,
2020-03-05 01:56:53,"@Education4Libs @lilspec03 Joe Biden was chosen by Obama because he is lying Moron!
His comeback was fuled  by a ti… https://t.co/njDCSUysuB",,
2020-03-05 01:56:52,"Then after that, when Buttigieg  dropped out, he gained another 10 percent. Then when Klobuchar dropped out, he gai… https://t.co/oilgIHePSL","Massachusetts, USA",
2020-03-05 01:56:50,"@psjengle @JohnJHarwood Brilliant is as brilliant does. If we were looking at a Warren or Klobuchar presidency, I m… https://t.co/suRLRdx49W",,
2020-03-05 01:56:29,@rosecarmethine @ResisterForever @NikkiHaley So explain the Klobuchar/Warren people I've seen. (I'm a policy person… https://t.co/HO6s2ksQZi,Chicagoland,
2020-03-05 01:56:19,"Me, being a realist: Warren's gonna support Biden in hopes that her agendas have a better chance of actually being… https://t.co/w0wO5ABWca",Jakarta Capital Region,
2020-03-05 01:55:51,"@Gus_802 For an economics guy that's pretty looney math.

1) Warren and Sanders may have similar ideals but pull ve… https://t.co/ZPJCfgtV3m","Longueuil, Québec/Brooklyn NY",
2020-03-05 01:55:41,One of the many wild things about the NYT doing their weird double endorsement was the idea that Amy Klobuchar woul… https://t.co/GT6kirKXJW,DC,
2020-03-05 01:54:59,@ijustasquirrel @4xInsight @RevShark Not entirely and it’s unfair to point to one candidate and exclude the others.… https://t.co/F86U8WPilS,Tartarus,
2020-03-05 01:54:18,@amyklobuchar @MikeBloomberg @Everytown @MomsDemand I hope you become the next Vice President!  Biden/Klobuchar!,"Villanova, PA",
2020-03-05 01:54:16,"@adamwren OMG, for a minute I thought this was making fun of Klobuchar..... Whatabuchar?",,
2020-03-05 01:54:12,@Ange_Amene The Bloomberg people were classy and I teared up for them when they chanted U.S.A. I was a late decider… https://t.co/SlVSTl96AF,Raleigh,
2020-03-05 01:54:07,"@ResisterForever Mixed.

You had a pretty even split of 2nd choices being Sanders or Klobuchar back when those polls were being done","Oregon, USA",
2020-03-05 01:53:54,Stacey Abrams can't win the presidency of an elementary school PTA election  ... Amy Klobuchar would make a better… https://t.co/yPHhvmimtF,,
2020-03-05 01:53:52,Don't want to make the same mistake? Then speak out constantly against the #ProAct before it does the same thing to… https://t.co/ulIeEMoIed,From Paradise to Paradise Jr.,
2020-03-05 01:53:47,"Can someone please make a Voltron/Captain planet meme with Amy Klobuchar, Pete Buttigieg, Mike Bloomberg, and Warre… https://t.co/m8JIZglvgx",,
2020-03-05 01:52:50,"Democratic candidates 🇺🇸

Joe Biden: 509 delegates 
Bernie Sanders: 449 delegates
Elizabeth Warren: 37 delegates… https://t.co/uPtvkLFNln","Washington, DC",
2020-03-05 01:52:42,Well after getting up on her box in the Democratic Debates Amy Klobuchar claimed she would always support Roe v Wad… https://t.co/EMQWijkcaK,"Iowa, USA",
2020-03-05 01:52:37,"Wow!!! It’s been exciting, encouraging, and fun. From the best speech Joe Biden has ever given to Jim Clyburn to th… https://t.co/eKjKYTmqBg",,
2020-03-05 01:52:30,@SassyODaisy @VABVOX @iThinkBuzz Elizabeth Warren and Amy Klobuchar have vastly different ideologies. So you would… https://t.co/6pDPHNtYRK,Fukushima,
2020-03-05 01:52:28,Check out this cartoon https://t.co/84xWmv0tdP via @TheWeek,"Piscataway,New Jersey, USA",
2020-03-05 01:52:20,@johnpavlovitz Amy Klobuchar (2)  or Stacey Abrams (1),New York,
2020-03-05 01:52:03,@_VforVendetta I don’t think she’s necessarily worse than a Klobuchar or Buttigieg I guess but I wasn’t considering… https://t.co/SNzAUZPxQJ,The Wild Area,
2020-03-05 01:51:34,"this fucking guy. he picking kamala or klobuchar, or can an asian get in that bitch sometime thx https://t.co/CqkKH5nVhd",,
2020-03-05 01:51:22,"@k2rm @Kris_Sacrebleu If Harris or Klobuchar — NO PROBLEM: Her successor will be named by a Democrat governor.
Howe… https://t.co/z6EyBFKmd5","Indiana, USA",
2020-03-05 01:51:07,"@aleftisttexas @ProfessorCat8 @PFTompkins @goblintruthnow So yeah, current preferred 2nd choice is most likely Bide… https://t.co/vTnmk79NVs","Los Angeles, CA",
2020-03-05 01:51:00,"@wickedirishmn @luv2readnlearn Harris, Abrams, Klobuchar, or Demings","Florida, USA",
2020-03-05 01:50:56,"What role did the DNC play in Buttigieg, Klobuchar, Bloomberg and now Warren all dropping out within a couple days of each other?","Vancouver, WA / Portland, OR",
2020-03-05 01:50:55,@AaronPe10994003 @FactsDataTruth @zeykshade @NathanJRobinson If you want to talk about the allegations he was under… https://t.co/IdBjPlegW7,Colonized Lenape Territory,
2020-03-05 01:50:41,"@SAVoltolin @Robillard @chrislhayes Nobody won Iowa, throw it away.

NH happened before SC, Colorado was the most h… https://t.co/4UyCl7r5iu","Vancouver, British Columbia",
2020-03-05 01:50:33,"@birdinahouse @4lisaguerrero My take: Beto, Abrams, Pete - too unproven and untested. None has even won a major ele… https://t.co/8BQ9m17dv6",USA,
2020-03-05 01:50:27,@CoachDug @BrockTheChipMan @Hoosier_Charlie The amount of momentum gained by those endorsements are enormous. Just… https://t.co/etFoACLanZ,"Indianapolis, IN",
2020-03-05 01:50:26,"If Biden gets the nomination this Trump presidency is brought to you by: Klobuchar, Buttigieg, Bloomberg, Biden, Ob… https://t.co/V22h2Fgt7T",,
2020-03-05 01:49:53,i will never forgive that 2014 buzzfeed/capitalization of feminism era for allowing white women to act this way lmf… https://t.co/uLa7RS6ZZJ,the rabbit hole,
2020-03-05 01:49:36,"@RemoveDonnie I like the ""pulling together"" thing, it's absolutely necessary to beat Trump &amp; it's kinda heart-warmi… https://t.co/4KraYewtuu","Boston, MA",
2020-03-05 01:49:22,@mccaffreyr3 Not Klobuchar. Her caustic temperament is NOT what's needed.,,
2020-03-05 01:49:17,"'The Door Is Open, Come On In,' Sanders Says to Buttigieg and Klobuchar Supporters as Centrists Line Up Behind Bide… https://t.co/xEVNW5vKTO",,
